epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX448.WAV	130	13.560730861387523	1019.5779479538445
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FCKE0/SI481.WAV	131	13.22501266756638	1135.3467561521254
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXS0/SX324.WAV	132	12.629474439320454	912.5976639883359
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCDR0/SA1.WAV	133	11.61199694866314	638.7596899224807
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MHRM0/SA1.WAV	134	11.333479455326014	936.2795022804765
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SX337.WAV	135	13.062047690693863	1131.4634500799302
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDTB0/SI1830.WAV	136	12.531517289059522	1126.6466763249216
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX178.WAV	137	13.29628494845959	878.0447730540152
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMJB1/SX328.WAV	138	11.068157261211418	917.2304825183325
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRTC0/SA2.WAV	139	14.60209705116944	1768.4626048544376
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKJO0/SI1517.WAV	140	13.140920901523094	1078.4029038112524
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MMGC0/SX45.WAV	141	11.709509326271517	1063.42237503306
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRSO0/SX129.WAV	142	13.2581321477274	1402.3333333333333
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FEME0/SX245.WAV	143	10.730866599069097	913.304721030043
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MDCD0/SA1.WAV	144	13.753101974654934	911.0900473933649
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FMAH1/SI2139.WAV	145	14.875789692382197	1053.836582330983
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSBK0/SX349.WAV	146	15.728459403100086	1400.213447171825
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SX447.WAV	147	13.090188685908004	973.0769230769231
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MREW1/SI1500.WAV	148	11.688115637443062	1273.7430167597765
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FTBR0/SX21.WAV	149	15.323411818847044	1148.2806052269602
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SX145.WAV	150	13.345953975917443	850.2311144100678
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKRG0/SA1.WAV	151	10.64976741739625	696.6160204776554
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCSS0/SX300.WAV	152	12.100133501509303	1133.2509270704575
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FKLC1/SX328.WAV	153	13.365577253515394	1245.4968287526428
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MEJL0/SA2.WAV	154	13.554581932005998	1190.2491293865523
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBMA0/SX322.WAV	155	14.551533849107226	1545.346960731576
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJLG1/SI1642.WAV	156	14.565105351780039	1608.416130917592
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRDM0/SX65.WAV	157	11.755229454534648	411.43489997923444
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRE0/SI1057.WAV	158	10.189085785339467	1101.6393442622953
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FMAH1/SA1.WAV	159	12.401653519038991	944.9664429530201
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRAM0/SI1951.WAV	160	13.951758589043111	891.9685829400976
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJAC0/SX71.WAV	161	10.107924908678266	534.1026169379766
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKLC0/SA2.WAV	162	16.165206645387848	1700.2246069378587
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SX377.WAV	163	15.082472468612886	1057.7352472089315
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SI1713.WAV	164	15.315657730787715	1380.6451612903224
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDMT0/SA2.WAV	165	14.215517268190464	1540.1266551525619
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FLMC0/SX292.WAV	166	14.041873465286132	1005.0622740056248
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SI2325.WAV	167	13.007554713222476	1106.182051356787
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SI1727.WAV	168	15.654567197272728	1291.8478260869565
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJHI0/SI1328.WAV	169	10.332820964418215	450.291604502916
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MVLO0/SX337.WAV	170	14.708188335512745	940.8391474720444
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FSSB0/SX272.WAV	171	13.851800224373779	1490.8256880733943
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SX157.WAV	172	14.056282960392375	1218.7211601845747
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKAH0/SX178.WAV	173	12.404145880258495	963.4994206257243
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX399.WAV	174	13.113936881664793	1470.5101348361018
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDWD0/SX180.WAV	175	14.907015938077823	994.4055944055943
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MCEW0/SX362.WAV	176	13.137389837079889	1109.6128502397005
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FMJF0/SA1.WAV	177	14.341355568542852	1156.5217391304348
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRKM0/SX7.WAV	178	11.891758928823187	548.9562685069623
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MKES0/SI623.WAV	179	11.315196508550935	945.995801793779
