epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMSM0/SA2.WAV	82	12.83030722171253	1172.6858877086495
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SI1209.WAV	83	13.938078236701196	713.5230973809478
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSJG0/SA2.WAV	84	16.314057246239972	1223.7538812305938
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FSKL0/SI1529.WAV	85	13.320560293564203	1090.0718466531666
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMPM0/SI1061.WAV	86	14.539518145355942	1162.3690701175565
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGAW0/SX85.WAV	87	13.777829550376953	1691.7087043369334
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SI1078.WAV	88	13.022935661168715	1092.953327232318
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJPM0/SI738.WAV	89	14.516042492743333	896.657092220253
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTDB0/SA2.WAV	90	14.05412726923252	1126.9071555292726
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGAW0/SI1802.WAV	91	13.980727761423084	661.7176128093158
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDLC2/SA1.WAV	92	11.837030784952747	949.9052261034388
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MREH1/SA1.WAV	93	14.163117655816277	779.2648690996931
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FMJU0/SA1.WAV	94	15.171230808684781	1198.0099502487562
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MSAT0/SI2156.WAV	95	13.398962616962866	565.5960968601275
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MHXL0/SA1.WAV	96	13.229353836753894	673.9130434782609
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MRSP0/SX439.WAV	97	13.392798374650667	911.550709254077
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MEJS0/SI1870.WAV	98	12.784637193255357	1064.17915215794
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRAM0/SA1.WAV	99	13.061846973855747	801.1255227706362
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FLHD0/SI1827.WAV	100	16.989105085661038	1308.3197389885809
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLBC0/SX249.WAV	101	12.8559739302531	430.6562964257625
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSMS0/SI2063.WAV	102	12.91737677027884	571.6178906681391
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MMDB0/SX267.WAV	103	14.281263940830444	711.0947358725188
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MAEB0/SA2.WAV	104	14.122396695092771	928.8317769441561
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSAT1/SI1073.WAV	105	17.20972892436552	1069.1179689209894
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FCJS0/SI2237.WAV	106	15.150851436918128	903.4844868735083
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRFK0/SA1.WAV	107	11.369238828672907	520.6113941639647
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FMBG0/SA1.WAV	108	13.355721322629247	683.8303717818053
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SI1348.WAV	109	11.765914704196842	731.2956348579195
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FTMG0/SI2162.WAV	110	14.698121638394653	553.2576210400478
